date,persons_first_vaccinated,model,covid_region,scenario,pop,persons_first_vaccinated_raw,persons_first_vaccinated_perc,remaining_susceptible,daily_first_vacc,daily_first_vacc_perc
2021-09-11,901109.546550243,predicted,8,stagnating_trend,1455324,901109.546550243,0.619181396410863,554214.453449757,1809.82861833973,0.00326557455705872
2021-09-12,902913.484275445,predicted,8,stagnating_trend,1455324,902913.484275445,0.620420940131163,552410.515724556,1803.93772520171,0.00326557455705858
2021-09-13,904711.550282043,predicted,8,stagnating_trend,1455324,904711.550282043,0.621656449204468,550612.449717957,1798.06600659865,0.00326557455705856
2021-09-14,906503.763682162,predicted,8,stagnating_trend,1455324,906503.763682162,0.622887936763334,548820.236317839,1792.2134001184,0.00326557455705857
2021-09-15,908290.143525714,predicted,8,stagnating_trend,1455324,908290.143525714,0.624115415897569,547033.856474286,1786.37984355213,0.0032655745570587
2021-09-16,910070.708800607,predicted,8,stagnating_trend,1455324,910070.708800607,0.625338899654377,545253.291199393,1780.56527489319,0.00326557455705858
2021-09-17,911845.478432944,predicted,8,stagnating_trend,1455324,911845.478432944,0.626558401038493,543478.521567056,1774.76963233727,0.00326557455705872
2021-09-18,913614.471287225,predicted,8,stagnating_trend,1455324,913614.471287225,0.627773933012322,541709.528712775,1768.99285428063,0.00326557455705857
2021-09-19,915377.706166545,predicted,8,stagnating_trend,1455324,915377.706166545,0.628985508496078,539946.293833455,1763.2348793206,0.00326557455705858
2021-09-20,917135.2018128,predicted,8,stagnating_trend,1455324,917135.2018128,0.630193140367918,538188.798187201,1757.49564625404,0.00326557455705855
2021-09-21,918886.976906877,predicted,8,stagnating_trend,1455324,918886.976906877,0.631396841464084,536437.023093123,1751.77509407722,0.00326557455705872
2021-09-22,920633.050068861,predicted,8,stagnating_trend,1455324,920633.050068861,0.632596624579036,534690.949931139,1746.07316198468,0.00326557455705871
2021-09-23,922373.439858231,predicted,8,stagnating_trend,1455324,922373.439858231,0.633792502465589,532950.56014177,1740.38978936907,0.00326557455705857
2021-09-24,924108.164774051,predicted,8,stagnating_trend,1455324,924108.164774051,0.634984487835046,531215.835225949,1734.72491582052,0.00326557455705866
2021-09-25,925837.243255176,predicted,8,stagnating_trend,1455324,925837.243255176,0.636172593357339,529486.756744824,1729.07848112541,0.00326557455705868
2021-09-26,927560.693680443,predicted,8,stagnating_trend,1455324,927560.693680443,0.637356831661158,527763.306319557,1723.45042526629,0.00326557455705863
2021-09-27,929278.534368864,predicted,8,stagnating_trend,1455324,929278.534368864,0.638537215334086,526045.465631136,1717.84068842104,0.00326557455705852
2021-09-28,930990.783579826,predicted,8,stagnating_trend,1455324,930990.783579826,0.639713756922738,524333.216420174,1712.24921096244,0.00326557455705864
2021-09-29,932697.459513283,predicted,8,stagnating_trend,1455324,932697.459513283,0.640886468932886,522626.540486717,1706.67593345698,0.0032655745570586
2021-09-30,934398.580309948,predicted,8,stagnating_trend,1455324,934398.580309948,0.6420553638296,520925.419690052,1701.12079666497,0.00326557455705872
2021-10-01,936094.164051487,predicted,8,stagnating_trend,1455324,936094.164051487,0.643220454037374,519229.835948513,1695.58374153916,0.00326557455705857
2021-10-02,937784.228760712,predicted,8,stagnating_trend,1455324,937784.228760712,0.644381751940264,517539.771239288,1690.06470922497,0.00326557455705865
2021-10-03,939468.792401771,predicted,8,stagnating_trend,1455324,939468.792401771,0.645539269882013,515855.207598229,1684.56364105898,0.00326557455705864
2021-10-04,941147.87288034,predicted,8,stagnating_trend,1455324,941147.87288034,0.64669302016619,514176.12711966,1679.08047856891,0.00326557455705864
2021-10-05,942821.488043813,predicted,8,stagnating_trend,1455324,942821.488043813,0.647843015056312,512502.511956187,1673.61516347271,0.00326557455705854
2021-10-06,944489.655681491,predicted,8,stagnating_trend,1455324,944489.655681491,0.648989266775983,510834.344318509,1668.16763767821,0.00326557455705856
2021-10-07,946152.393524773,predicted,8,stagnating_trend,1455324,946152.393524773,0.650131787509017,509171.606475227,1662.73784328217,0.00326557455705863
2021-10-08,947809.719247343,predicted,8,stagnating_trend,1455324,947809.719247343,0.651270589399572,507514.280752657,1657.32572256983,0.00326557455705872
2021-10-09,949461.650465357,predicted,8,stagnating_trend,1455324,949461.650465357,0.652405684552277,505862.349534643,1651.93121801422,0.0032655745570586
2021-10-10,951108.204737633,predicted,8,stagnating_trend,1455324,951108.204737633,0.653537085032359,504215.795262367,1646.55427227588,0.00326557455705866
2021-10-11,952749.399565835,predicted,8,stagnating_trend,1455324,952749.399565835,0.654664802865778,502574.600434165,1641.19482820167,0.00326557455705853
2021-10-12,954385.25239466,predicted,8,stagnating_trend,1455324,954385.25239466,0.655788850039345,500938.747605341,1635.85282882478,0.00326557455705855
2021-10-13,956015.780612023,predicted,8,stagnating_trend,1455324,956015.780612023,0.656909238500858,499308.219387977,1630.52821736364,0.00326557455705865
2021-10-14,957641.001549245,predicted,8,stagnating_trend,1455324,957641.001549245,0.658025980159225,497682.998450755,1625.22093722143,0.00326557455705861
2021-10-15,959260.93248123,predicted,8,stagnating_trend,1455324,959260.93248123,0.659139086884591,496063.06751877,1619.93093198573,0.00326557455705858
2021-10-16,960875.590626658,predicted,8,stagnating_trend,1455324,960875.590626658,0.660248570508463,494448.409373342,1614.6581454277,0.00326557455705865
2021-10-17,962484.99314816,predicted,8,stagnating_trend,1455324,962484.99314816,0.661354442823838,492839.006851841,1609.40252150141,0.00326557455705862
2021-10-18,964089.157152503,predicted,8,stagnating_trend,1455324,964089.157152503,0.662456715585329,491234.842847497,1604.16400434345,0.00326557455705856
2021-10-19,965688.099690775,predicted,8,stagnating_trend,1455324,965688.099690775,0.663555400509285,489635.900309225,1598.94253827224,0.00326557455705851
2021-10-20,967281.837758563,predicted,8,stagnating_trend,1455324,967281.837758563,0.664650509273923,488042.162241437,1593.73806778749,0.00326557455705857
2021-10-21,968870.388296132,predicted,8,stagnating_trend,1455324,968870.388296132,0.665742053519445,486453.611703868,1588.55053756945,0.00326557455705867
2021-10-22,970453.768188611,predicted,8,stagnating_trend,1455324,970453.768188611,0.666830044848165,484870.23181139,1583.37989247835,0.00326557455705854
2021-10-23,972031.994266165,predicted,8,stagnating_trend,1455324,972031.994266165,0.667914494824633,483292.005733835,1578.22607755428,0.0032655745570587
2021-10-24,973605.08330418,predicted,8,stagnating_trend,1455324,973605.08330418,0.668995414975758,481718.91669582,1573.08903801569,0.00326557455705859
2021-10-25,975173.05202344,predicted,8,stagnating_trend,1455324,975173.05202344,0.670072816790928,480150.94797656,1567.96871925984,0.00326557455705863
2021-10-26,976735.917090302,predicted,8,stagnating_trend,1455324,976735.917090302,0.671146711722133,478588.082909698,1562.86506686138,0.00326557455705865
2021-10-27,978293.695116874,predicted,8,stagnating_trend,1455324,978293.695116874,0.67221711118409,477030.304883126,1557.77802657231,0.00326557455705874
2021-10-28,979846.402661195,predicted,8,stagnating_trend,1455324,979846.402661195,0.673284026554358,475477.597338805,1552.70754432096,0.00326557455705861
2021-10-29,981394.056227407,predicted,8,stagnating_trend,1455324,981394.056227407,0.674347469173467,473929.943772593,1547.65356621204,0.00326557455705871
2021-10-30,982936.672265932,predicted,8,stagnating_trend,1455324,982936.672265932,0.675407450345031,472387.327734068,1542.61603852524,0.00326557455705854
2021-10-31,984474.267173648,predicted,8,stagnating_trend,1455324,984474.267173648,0.676463981335873,470849.732826352,1537.59490771557,0.00326557455705858
2021-11-01,986006.85729406,predicted,8,stagnating_trend,1455324,986006.85729406,0.677517073376141,469317.14270594,1532.59012041194,0.00326557455705857
2021-11-02,987534.458917477,predicted,8,stagnating_trend,1455324,987534.458917477,0.678566737659433,467789.541082523,1527.60162341723,0.00326557455705865
2021-11-03,989057.088281184,predicted,8,stagnating_trend,1455324,989057.088281184,0.679612985342909,466266.911718816,1522.62936370727,0.00326557455705863
2021-11-04,990574.761569615,predicted,8,stagnating_trend,1455324,990574.761569615,0.680655827547415,464749.238430385,1517.67328843067,0.00326557455705869
2021-11-05,992087.494914523,predicted,8,stagnating_trend,1455324,992087.494914523,0.681695275357599,463236.505085477,1512.73334490787,0.00326557455705858
2021-11-06,993595.304395154,predicted,8,stagnating_trend,1455324,993595.304395154,0.682731339822029,461728.695604846,1507.80948063103,0.00326557455705857
2021-11-07,995098.206038417,predicted,8,stagnating_trend,1455324,995098.206038417,0.683764031953309,460225.793961583,1502.90164326306,0.00326557455705864
2021-11-08,996596.215819054,predicted,8,stagnating_trend,1455324,996596.215819054,0.684793362728199,458727.784180946,1498.00978063722,0.00326557455705872
2021-11-09,998089.349659811,predicted,8,stagnating_trend,1455324,998089.349659811,0.685819343087732,457234.65034019,1493.13384075649,0.00326557455705856
2021-11-10,999577.623431604,predicted,8,stagnating_trend,1455324,999577.623431604,0.686841983937325,455746.376568396,1488.27377179347,0.00326557455705874
2021-11-11,1001061.05295369,predicted,8,stagnating_trend,1455324,1001061.05295369,0.687861296146901,454262.947046307,1483.42952208885,0.00326557455705853
2021-11-12,1002539.65399384,predicted,8,stagnating_trend,1455324,1002539.65399384,0.688877290551001,452784.346006155,1478.60104015213,0.00326557455705864
2021-11-13,1004013.44226851,predicted,8,stagnating_trend,1455324,1004013.44226851,0.6898899779489,451310.557731495,1473.78827465989,0.00326557455705859
2021-11-14,1005482.43344296,predicted,8,stagnating_trend,1455324,1005482.43344296,0.690899369104722,449841.566557039,1468.99117445608,0.00326557455705867
2021-11-15,1006946.64313151,predicted,8,stagnating_trend,1455324,1006946.64313151,0.691905474747556,448377.356868488,1464.20968855091,0.00326557455705858
2021-11-16,1008406.08689763,predicted,8,stagnating_trend,1455324,1008406.08689763,0.692908305571565,446917.913102367,1459.44376612082,0.00326557455705861
2021-11-17,1009860.78025414,predicted,8,stagnating_trend,1455324,1009860.78025414,0.693907872236107,445463.21974586,1454.69335650746,0.00326557455705854
2021-11-18,1011310.73866336,predicted,8,stagnating_trend,1455324,1011310.73866336,0.694904185365841,444013.261336642,1449.95840921754,0.00326557455705857
2021-11-19,1012755.97753728,predicted,8,stagnating_trend,1455324,1012755.97753728,0.695897255550846,442568.02246272,1445.23887392203,0.00326557455705868
2021-11-20,1014196.51223774,predicted,8,stagnating_trend,1455324,1014196.51223774,0.696887093346729,441127.487762265,1440.53470045561,0.00326557455705855
2021-11-21,1015632.35807655,predicted,8,stagnating_trend,1455324,1015632.35807655,0.69787370927474,439691.641923448,1435.84583881649,0.0032655745570585
2021-11-22,1017063.53031572,predicted,8,stagnating_trend,1455324,1017063.53031572,0.698857113821883,438260.469684283,1431.17223916552,0.00326557455705854
2021-11-23,1018490.04416754,predicted,8,stagnating_trend,1455324,1018490.04416754,0.699837317441026,436833.955832457,1426.51385182573,0.0032655745570586
2021-11-24,1019911.91479483,predicted,8,stagnating_trend,1455324,1019911.91479483,0.700814330551015,435412.085205175,1421.87062728184,0.00326557455705857
2021-11-25,1021329.157311,predicted,8,stagnating_trend,1455324,1021329.157311,0.701788163536783,433994.842688995,1417.2425161798,0.00326557455705853
2021-11-26,1022741.78678033,predicted,8,stagnating_trend,1455324,1022741.78678033,0.70275882674946,432582.213219669,1412.62946932623,0.00326557455705856
2021-11-27,1024149.81821802,predicted,8,stagnating_trend,1455324,1024149.81821802,0.703726330506484,431174.181781981,1408.03143768781,0.00326557455705863
2021-11-28,1025553.26659041,predicted,8,stagnating_trend,1455324,1025553.26659041,0.704690685091711,429770.73340959,1403.44837239082,0.00326557455705871
2021-11-29,1026952.14681513,predicted,8,stagnating_trend,1455324,1026952.14681513,0.705651900755523,428371.85318487,1398.88022472058,0.00326557455705865
2021-11-30,1028346.47376125,predicted,8,stagnating_trend,1455324,1028346.47376125,0.706609987714936,426977.526238749,1394.32694612106,0.00326557455705855
2021-12-01,1029736.26224945,predicted,8,stagnating_trend,1455324,1029736.26224945,0.707564956153713,425587.737750555,1389.78848819435,0.00326557455705862
