date,persons_first_vaccinated,model,covid_region,scenario,pop,persons_first_vaccinated_raw,persons_first_vaccinated_perc,remaining_susceptible,daily_first_vacc,daily_first_vacc_perc
2021-11-28,913193.373446271,predicted,9,continued_trend,1004309,913193.373446271,0.909275306152061,91115.6265537292,2874.11381240934,0.0315435883077041
2021-11-29,916067.48725868,predicted,9,continued_trend,1004309,916067.48725868,0.912137088544143,88241.5127413198,2874.11381240934,0.0325709943440658
2021-11-30,918941.60107109,predicted,9,continued_trend,1004309,918941.60107109,0.914998870936225,85367.3989289105,2874.11381240934,0.0336675809321865
2021-12-01,921815.714883499,predicted,9,continued_trend,1004309,921815.714883499,0.917860653328307,82493.2851165012,2874.11381240934,0.0348405789434907
2021-12-02,924689.828695908,predicted,9,continued_trend,1004309,924689.828695908,0.920722435720389,79619.1713040918,2874.11381240934,0.0360982633370065
2021-12-03,927563.942508318,predicted,9,continued_trend,1004309,927563.942508318,0.923584218112471,76745.0574916825,2874.11381240934,0.0374501486655455
2021-12-04,930438.056320727,predicted,9,continued_trend,1004309,930438.056320727,0.926446000504553,73870.9436792731,2874.11381240934,0.0389072302215054
2021-12-05,933312.170133136,predicted,9,continued_trend,1004309,933312.170133136,0.929307782896635,70996.8298668638,2874.11381240934,0.0404822837554719
2021-12-06,936186.283945546,predicted,9,continued_trend,1004309,936186.283945546,0.932169565288716,68122.7160544545,2874.11381240934,0.0421902410660182
2021-12-07,939060.397757955,predicted,9,continued_trend,1004309,939060.397757955,0.935031347680798,65248.6022420451,2874.11381240934,0.0440486648548819
2021-12-08,941934.511570364,predicted,9,continued_trend,1004309,941934.511570364,0.93789313007288,62374.4884296358,2874.11381240934,0.0460783548654128
2021-12-09,944808.625382774,predicted,9,continued_trend,1004309,944808.625382774,0.940754912464962,59500.3746172264,2874.11381240934,0.0483041296949622
2021-12-10,947682.739195183,predicted,9,continued_trend,1004309,947682.739195183,0.943616694857044,56626.2608048171,2874.11381240934,0.050755846696571
2021-12-11,950556.853007592,predicted,9,continued_trend,1004309,950556.853007592,0.946478477249126,53752.1469924077,2874.11381240934,0.0534697490839817
2021-12-12,953430.966820002,predicted,9,continued_trend,1004309,953430.966820002,0.949340259641208,50878.0331799984,2874.11381240934,0.0564902696266026
2021-12-13,956305.080632411,predicted,9,continued_trend,1004309,956305.080632411,0.95220204203329,48003.9193675891,2874.11381240934,0.0598724822946408
2021-12-14,959179.19444482,predicted,9,continued_trend,1004309,959179.19444482,0.955063824425371,45129.8055551797,2874.11381240934,0.0636854907095754
2021-12-15,962053.308257222,predicted,9,continued_trend,1004309,962053.308257222,0.957925606817446,42255.6917427778,2874.11381240189,0.0680171994319114
2021-12-16,964927.422069632,predicted,9,continued_trend,1004309,964927.422069632,0.960787389209528,39381.5779303685,2874.11381240934,0.0729811745352391
2021-12-17,967801.535882041,predicted,9,continued_trend,1004309,967801.535882041,0.96364917160161,36507.4641179591,2874.11381240934,0.0787267448410769
2021-12-18,970675.64969445,predicted,9,continued_trend,1004309,970675.64969445,0.966510953993691,33633.3503055498,2874.11381240934,0.0854542823209345
2021-12-19,973549.76350686,predicted,9,continued_trend,1004309,973549.76350686,0.969372736385773,30759.2364931405,2874.11381240934,0.0934390492121055
2021-12-20,976423.877319269,predicted,9,continued_trend,1004309,976423.877319269,0.972234518777855,27885.1226807311,2874.11381240934,0.10306979263876
2021-12-21,979297.991131678,predicted,9,continued_trend,1004309,979297.991131678,0.975096301169937,25011.0088683218,2874.11381240934,0.114913949594797
2021-12-22,982172.104944088,predicted,9,continued_trend,1004309,982172.104944088,0.977958083562019,22136.8950559124,2874.11381240934,0.129833646730945
2021-12-23,985046.218756497,predicted,9,continued_trend,1004309,985046.218756497,0.980819865954101,19262.7812435031,2874.11381240934,0.149205547011998
2021-12-24,987920.332568906,predicted,9,continued_trend,1004309,987920.332568906,0.983681648346183,16388.6674310938,2874.11381240934,0.175372026096299
2021-12-25,990794.446381316,predicted,9,continued_trend,1004309,990794.446381316,0.986543430738264,13514.5536186844,2874.11381240934,0.212668053529771
2021-12-26,993668.560193725,predicted,9,continued_trend,1004309,993668.560193725,0.989405213130346,10640.4398062751,2874.11381240934,0.270112313469822
2021-12-27,996542.674006134,predicted,9,continued_trend,1004309,996542.674006134,0.992266995522428,7766.32599386573,2874.11381240934,0.37007380512735
2021-12-28,999416.787818544,predicted,9,continued_trend,1004309,999416.787818544,0.99512877791451,4892.21218145639,2874.11381240934,0.58748756305041
2021-12-29,1002290.90163095,predicted,9,continued_trend,1004309,1002290.90163095,0.997990560306592,2018.09836904705,2874.11381240934,1
2021-12-30,1004309,predicted,9,continued_trend,1004309,1005165.01544336,1,0,2018.09836904705,1
2021-12-31,1004309,predicted,9,continued_trend,1004309,1008039.12925577,1,0,0,0
2020-12-20,0,predicted,10,continued_trend,2693959,0,0,2693959,0,0
2020-12-21,0,predicted,10,continued_trend,2693959,0,0,2693959,0,0
2020-12-22,0,predicted,10,continued_trend,2693959,0,0,2693959,0,0
2020-12-23,0,predicted,10,continued_trend,2693959,0,0,2693959,0,0
2020-12-24,0,predicted,10,continued_trend,2693959,0,0,2693959,0,0
2020-12-25,0,predicted,10,continued_trend,2693959,0,0,2693959,0,0
2020-12-26,0,predicted,10,continued_trend,2693959,0,0,2693959,0,0
